857079,2.2540,2.2540,1080.3
858080,2.2572,2.2572,1083.1
859081,2.2564,2.2564,1082.4
860082,2.2548,2.2548,1081.0
861083,2.2548,2.2548,1081.0
862084,2.2564,2.2564,1082.4
863085,2.2548,2.2548,1081.0
864086,2.2580,2.2580,1083.8
865087,2.2572,2.2572,1083.1
866088,2.2564,2.2564,1082.4
867089,2.2564,2.2564,1082.4
868090,2.2580,2.2580,1083.8
869091,2.2572,2.2572,1083.1
870092,2.2564,2.2564,1082.4
871093,0.5230,0.5230,198.8
872094,0.0000,0.0000,0.0
873095,0.0000,0.0000,0.0
874096,0.0000,0.0000,0.0
875097,0.0000,0.0000,0.0
876098,0.0000,0.0000,0.0
877099,0.0000,0.0000,0.0
878100,0.0000,0.0000,0.0
879101,0.0000,0.0000,0.0
880102,0.0000,0.0000,0.0
881103,0.0000,0.0000,0.0
882104,0.0000,0.0000,0.0
883105,0.0000,0.0000,0.0
884106,0.0000,0.0000,0.0
885107,0.0000,0.0000,0.0
886108,0.0000,0.0000,0.0
887109,0.0000,0.0000,0.0
888110,0.0000,0.0000,0.0
889111,0.0000,0.0000,0.0
890112,0.0000,0.0000,0.0
891113,0.0000,0.0000,0.0
892114,0.0000,0.0000,0.0
893115,1.4046,1.4046,534.6
894116,1.5618,1.5618,611.6
895117,1.5658,1.5658,613.7
896118,1.5658,1.5658,613.7
897119,1.5642,1.5642,612.9
898120,1.5674,1.5674,614.5
899121,1.5682,1.5682,614.9
900122,1.5666,1.5666,614.1
901123,1.5626,1.5626,612.0
902124,1.5618,1.5618,611.6
903125,1.5497,1.5497,605.4
904126,1.5408,1.5408,600.8
905127,1.5464,1.5464,603.7
906128,1.5481,1.5481,604.5
907129,1.5497,1.5497,605.4
908130,1.5537,1.5537,607.4
909131,1.5650,1.5650,613.3
910132,1.5650,1.5650,613.3
911133,1.5650,1.5650,613.3
912134,1.5666,1.5666,614.1
913135,1.5642,1.5642,612.9
914136,1.5626,1.5626,612.0
915137,1.5658,1.5658,613.7
916138,1.5585,1.5585,609.9
917139,1.5352,1.5352,598.0
918140,1.5650,1.5650,613.3
919141,1.5618,1.5618,611.6
920142,1.5618,1.5618,611.6
921143,1.5593,1.5593,610.4
922144,1.5593,1.5593,610.4
923145,1.5585,1.5585,609.9
924146,1.5642,1.5642,612.9
925147,1.5618,1.5618,611.6
926148,1.5618,1.5618,611.6
927149,1.5577,1.5577,609.5
928150,1.5553,1.5553,608.3
929151,1.5618,1.5618,611.6
930152,1.5642,1.5642,612.9
931153,1.5690,1.5690,615.4
932154,1.5682,1.5682,614.9
933155,1.5658,1.5658,613.7
934156,1.5658,1.5658,613.7
935157,1.5682,1.5682,614.9
936158,1.5658,1.5658,613.7
937159,1.5569,1.5569,609.1
938160,1.5400,1.5400,600.4
939161,1.5400,1.5400,600.4
940162,1.5376,1.5376,599.2
941163,1.5392,1.5392,600.0
942164,1.5408,1.5408,600.8
943165,1.5392,1.5392,600.0
944166,1.5376,1.5376,599.2
945167,1.5392,1.5392,600.0
946168,1.5416,1.5416,601.3
947169,1.5384,1.5384,599.6
948170,1.5416,1.5416,601.3
949171,1.5448,1.5448,602.9
950172,1.5456,1.5456,603.3
951173,1.5448,1.5448,602.9
952174,1.5440,1.5440,602.5
953175,1.5464,1.5464,603.7
954176,1.5456,1.5456,603.3
955177,1.5432,1.5432,602.1
956178,1.5392,1.5392,600.0
957179,1.5448,1.5448,602.9
958180,1.5448,1.5448,602.9
959181,1.5424,1.5424,601.7
960182,1.5456,1.5456,603.3
961183,1.5448,1.5448,602.9
962184,1.5352,1.5352,598.0
963185,0.1958,0.1958,79.5
964186,1.5368,1.5368,598.8
965187,1.5344,1.5344,597.6
966188,1.5279,1.5279,594.3
967189,1.5190,1.5190,589.8
968190,1.5182,1.5182,589.4
969191,1.5279,1.5279,594.3
970192,1.5207,1.5207,590.7
971193,1.5045,1.5045,582.6
972194,1.5344,1.5344,597.6
973195,1.5384,1.5384,599.6
974196,1.5352,1.5352,598.0
975197,1.5344,1.5344,597.6
976198,1.5344,1.5344,597.6
977199,1.5368,1.5368,598.8
978200,1.5384,1.5384,599.6
979201,1.5368,1.5368,598.8
980202,1.5231,1.5231,591.9
981203,1.5327,1.5327,596.7
982204,0.6898,0.6898,256.7
983205,0.0000,0.0000,0.0
984206,0.0000,0.0000,0.0
985207,0.0000,0.0000,0.0
986208,0.0000,0.0000,0.0
987209,0.0000,0.0000,0.0
988210,0.0000,0.0000,0.0
989211,0.0000,0.0000,0.0
990212,0.0000,0.0000,0.0
991213,0.0000,0.0000,0.0
992214,0.0000,0.0000,0.0
993215,0.0000,0.0000,0.0
994216,0.0000,0.0000,0.0
995217,0.0000,0.0000,0.0
996218,0.0000,0.0000,0.0
997219,0.0000,0.0000,0.0
998220,0.8647,0.8647,318.2
999221,0.8671,0.8671,319.0
1000222,0.8695,0.8695,319.9
1001223,0.8695,0.8695,319.9
1002224,0.8679,0.8679,319.3
1003225,0.8655,0.8655,318.5
1004226,0.8671,0.8671,319.0
1005227,0.8679,0.8679,319.3
1006228,0.8687,0.8687,319.6
1007229,0.8687,0.8687,319.6
1008230,0.8671,0.8671,319.0
1009231,0.8687,0.8687,319.6
1010232,0.8711,0.8711,320.5
1011233,0.8727,0.8727,321.0
1012234,0.8687,0.8687,319.6
1013235,0.8687,0.8687,319.6
1014236,0.8719,0.8719,320.8
1015237,0.8719,0.8719,320.8
1016238,0.8719,0.8719,320.8
1017239,0.8703,0.8703,320.2
1018240,0.8679,0.8679,319.3
1019241,0.8663,0.8663,318.7
1020242,0.8655,0.8655,318.5
1021243,0.8647,0.8647,318.2
1022244,0.8695,0.8695,319.9
1023245,0.8752,0.8752,321.9
1024246,0.8679,0.8679,319.3
1025247,0.8679,0.8679,319.3
1026248,0.8727,0.8727,321.0
1027249,0.8719,0.8719,320.8
1028250,0.8695,0.8695,319.9
1029251,0.8711,0.8711,320.5
1030252,0.8736,0.8736,321.3
1031253,0.8711,0.8711,320.5
1032254,0.8679,0.8679,319.3
1033255,0.8736,0.8736,321.3
1034256,0.8679,0.8679,319.3
1035257,0.8695,0.8695,319.9
1036258,0.8719,0.8719,320.8
1037259,0.8703,0.8703,320.2
1038260,0.8719,0.8719,320.8
1039261,0.8719,0.8719,320.8
1040262,0.8655,0.8655,318.5
1041263,0.8639,0.8639,317.9
1042264,0.8671,0.8671,319.0
1043265,0.8671,0.8671,319.0
1044266,0.8736,0.8736,321.3
1045267,0.8719,0.8719,320.8
1046268,0.8639,0.8639,317.9
1047269,0.8663,0.8663,318.7
1048270,0.8679,0.8679,319.3
1049271,0.8711,0.8711,320.5
1050272,0.8695,0.8695,319.9
1051273,0.8671,0.8671,319.0
1052274,0.8719,0.8719,320.8
1053275,0.8655,0.8655,318.5
1054276,0.8566,0.8566,315.3
1055277,0.8655,0.8655,318.5
1056278,0.8679,0.8679,319.3
1057279,0.8647,0.8647,318.2
1058280,0.8607,0.8607,316.7
1059281,0.8663,0.8663,318.7
1060282,0.8671,0.8671,319.0
1061283,0.8687,0.8687,319.6
1062284,0.8687,0.8687,319.6
1063285,0.8663,0.8663,318.7
1064286,0.8695,0.8695,319.9
1065287,0.8663,0.8663,318.7
1066288,0.8687,0.8687,319.6
1067289,0.8429,0.8429,310.4
1068290,0.8204,0.8204,302.4
1069291,0.8719,0.8719,320.8
1070292,0.8695,0.8695,319.9
1071293,0.8695,0.8695,319.9
1072294,0.8719,0.8719,320.8
1073295,0.8711,0.8711,320.5
1074296,0.8663,0.8663,318.7
1075297,0.8655,0.8655,318.5
1076298,0.8655,0.8655,318.5
1077299,0.8647,0.8647,318.2
1078300,0.8663,0.8663,318.7
1079301,0.8687,0.8687,319.6
1080302,0.8695,0.8695,319.9
1081303,0.8647,0.8647,318.2
1082304,0.8607,0.8607,316.7
1083305,0.8381,0.8381,308.7
1084306,0.8574,0.8574,315.6
1085307,0.8639,0.8639,317.9
1086308,0.8639,0.8639,317.9
1087309,0.8687,0.8687,319.6
1088310,0.8655,0.8655,318.5
1089311,0.8687,0.8687,319.6
1090312,0.8607,0.8607,316.7
1091313,0.3755,0.3755,146.5
1092314,0.0000,0.0000,0.0
1093315,0.0000,0.0000,0.0
1094316,0.0000,0.0000,0.0
1095317,0.0000,0.0000,0.0
1096318,0.0000,0.0000,0.0
1097319,0.0000,0.0000,0.0
1098320,0.0000,0.0000,0.0
1099321,0.0000,0.0000,0.0
1100322,0.0000,0.0000,0.0
1101323,0.0000,0.0000,0.0
1102324,0.0000,0.0000,0.0
1103325,0.0000,0.0000,0.0
1104326,0.0000,0.0000,0.0
1105327,0.0000,0.0000,0.0
1106328,0.0000,0.0000,0.0
1107329,0.0000,0.0000,0.0
1108330,0.0000,0.0000,0.0
1109331,0.0000,0.0000,0.0
1110332,0.0000,0.0000,0.0
1111333,0.0000,0.0000,0.0
1112334,0.0000,0.0000,0.0
1113335,2.0396,2.0396,908.2
1114336,2.0880,2.0880,944.6
1115337,2.0977,2.0977,952.1
1116338,2.1049,2.1049,957.7
1117339,2.1105,2.1105,962.1
1118340,2.1097,2.1097,961.5
1119341,2.1130,2.1130,964.0
1120342,2.1146,2.1146,965.2
1121343,2.1154,2.1154,965.9
1122344,2.1162,2.1162,966.5
1123345,2.1186,2.1186,968.4
1124346,2.1226,2.1226,971.6
1125347,2.1186,2.1186,968.4
1126348,2.1210,2.1210,970.3
1127349,2.1218,2.1218,970.9
1128350,2.1226,2.1226,971.6
1129351,2.1210,2.1210,970.3
1130352,2.1226,2.1226,971.6
1131353,2.1234,2.1234,972.2
1132354,2.1259,2.1259,974.1
1133355,2.1275,2.1275,975.4
1134356,2.1267,2.1267,974.7
1135357,2.1275,2.1275,975.4
1136358,2.1275,2.1275,975.4
1137359,2.1275,2.1275,975.4
1138360,2.1275,2.1275,975.4
1139361,2.1283,2.1283,976.0
1140362,2.1299,2.1299,977.3
1141363,2.1291,2.1291,976.6
1142364,2.1331,2.1331,979.8
1143365,2.1275,2.1275,975.4
1144366,2.1291,2.1291,976.6
1145367,2.1291,2.1291,976.6
1146368,2.1275,2.1275,975.4
1147369,2.1323,2.1323,979.2
1148370,2.1315,2.1315,978.6
1149371,2.1275,2.1275,975.4
1150372,2.1275,2.1275,975.4
1151373,2.1275,2.1275,975.4
1152374,2.1355,2.1355,981.8
1153375,2.1388,2.1388,984.3
1154376,2.1404,2.1404,985.6
1155377,2.1412,2.1412,986.3
1156378,2.1396,2.1396,985.0
1157379,2.1420,2.1420,986.9
1158380,2.1468,2.1468,990.8
1159381,2.1492,2.1492,992.7
1160382,2.1460,2.1460,990.1
1161383,2.1436,2.1436,988.2
1162384,2.1476,2.1476,991.4
1163385,2.1420,2.1420,986.9
1164386,2.1396,2.1396,985.0
1165387,2.1363,2.1363,982.4
1166388,2.1347,2.1347,981.1
1167389,2.1371,2.1371,983.0
1168390,2.1363,2.1363,982.4
1169391,2.1363,2.1363,982.4
1170392,2.1355,2.1355,981.8
1171393,2.1315,2.1315,978.6
1172394,2.1396,2.1396,985.0
1173395,2.1355,2.1355,981.8
1174396,2.1396,2.1396,985.0
1175397,2.1396,2.1396,985.0
1176398,2.1436,2.1436,988.2
1177399,2.1396,2.1396,985.0
1178400,2.1363,2.1363,982.4
1179401,2.1371,2.1371,983.0
1180402,2.1379,2.1379,983.7
1181403,2.1379,2.1379,983.7
1182404,2.1267,2.1267,974.7
1183405,2.1299,2.1299,977.3
1184406,2.1331,2.1331,979.8
1185407,2.1388,2.1388,984.3
1186408,2.1267,2.1267,974.7
1187409,0.2530,0.2530,101.4
1188410,0.0000,0.0000,0.0
1189411,0.0000,0.0000,0.0
1190412,0.0000,0.0000,0.0
1191413,0.0000,0.0000,0.0
1192414,0.0000,0.0000,0.0
1193415,0.0000,0.0000,0.0
1194416,0.0000,0.0000,0.0
1195417,0.0000,0.0000,0.0
1196418,0.0000,0.0000,0.0
1197419,0.0000,0.0000,0.0
1198420,0.0000,0.0000,0.0
1199421,0.0000,0.0000,0.0
1200422,0.0000,0.0000,0.0
1201423,0.0000,0.0000,0.0
1202424,0.0000,0.0000,0.0
1203425,0.0000,0.0000,0.0
1204426,0.0000,0.0000,0.0
1205427,0.0000,0.0000,0.0
1206428,0.0000,0.0000,0.0
1207429,0.0000,0.0000,0.0
1208430,0.0000,0.0000,0.0
1209431,0.0000,0.0000,0.0
1210432,0.0000,0.0000,0.0
1211433,0.0000,0.0000,0.0
1212434,0.0000,0.0000,0.0
1213435,0.0000,0.0000,0.0
1214436,0.0000,0.0000,0.0
1215437,0.0000,0.0000,0.0
1216438,0.0000,0.0000,0.0
1217439,0.0000,0.0000,0.0
1218440,0.0000,0.0000,0.0
1219441,0.0000,0.0000,0.0
1220442,0.0000,0.0000,0.0
1221443,1.8793,1.8793,796.6
1222444,1.9268,1.9268,828.3
1223445,1.9397,1.9397,837.1
1224446,1.9445,1.9445,840.4
1225447,1.9470,1.9470,842.0
1226448,1.9494,1.9494,843.7
1227449,1.9526,1.9526,845.9
1228450,1.9574,1.9574,849.3
1229451,1.9558,1.9558,848.2
1230452,1.9590,1.9590,850.4
1231453,1.9558,1.9558,848.2
1232454,1.9502,1.9502,844.3
1233455,1.9744,1.9744,861.1
1234456,1.9768,1.9768,862.8
1235457,2.0001,2.0001,879.5
1236458,1.9985,1.9985,878.3
1237459,1.9961,1.9961,876.6
1238460,1.9985,1.9985,878.3
1239461,2.0010,2.0010,880.0
1240462,1.9961,1.9961,876.6
1241463,1.9985,1.9985,878.3
1242464,1.9945,1.9945,875.4
1243465,1.9977,1.9977,877.7
1244466,1.9953,1.9953,876.0
1245467,1.9985,1.9985,878.3
1246468,1.9985,1.9985,878.3
1247469,1.9985,1.9985,878.3
1248470,1.9977,1.9977,877.7
1249471,1.9977,1.9977,877.7
1250472,1.9985,1.9985,878.3
1251473,2.0026,2.0026,881.2
1252474,2.0034,2.0034,881.8
1253475,2.0058,2.0058,883.5
1254476,1.9993,1.9993,878.9
1255477,2.0026,2.0026,881.2
1256478,2.0034,2.0034,881.8
1257479,2.0042,2.0042,882.4
1258480,2.0010,2.0010,880.0
1259481,1.9993,1.9993,878.9
1260482,1.9977,1.9977,877.7
1261483,1.9985,1.9985,878.3
1262484,1.9985,1.9985,878.3
1263485,2.0010,2.0010,880.0
1264486,1.9985,1.9985,878.3
1265487,1.9816,1.9816,866.2
1266488,1.9945,1.9945,875.4
1267489,1.9977,1.9977,877.7
1268490,1.9905,1.9905,872.5
1269491,1.9921,1.9921,873.7
1270492,2.0001,2.0001,879.5
1271493,2.0034,2.0034,881.8
1272494,1.9929,1.9929,874.3
1273495,2.0042,2.0042,882.4
1274496,2.0163,2.0163,891.1
1275497,2.0114,2.0114,887.6
1276498,2.0106,2.0106,887.0
1277499,2.0114,2.0114,887.6
1278500,2.0130,2.0130,888.8
1279501,2.0130,2.0130,888.8
1280502,2.0147,2.0147,889.9
1281503,2.0122,2.0122,888.2
1282504,2.0138,2.0138,889.3
1283505,2.0130,2.0130,888.8
1284506,2.0106,2.0106,887.0
1285507,2.0106,2.0106,887.0
1286508,2.0122,2.0122,888.2
1287509,2.0122,2.0122,888.2
1288510,2.0122,2.0122,888.2
1289511,2.0130,2.0130,888.8
1290512,2.0155,2.0155,890.5
1291513,2.0114,2.0114,887.6
1292514,2.0155,2.0155,890.5
1293515,2.0122,2.0122,888.2
1294516,2.0098,2.0098,886.4
1295517,2.0058,2.0058,883.5
1296518,2.0138,2.0138,889.3
1297519,2.0058,2.0058,883.5
1298520,1.9985,1.9985,878.3
1299521,1.9953,1.9953,876.0
1300522,2.0050,2.0050,882.9
1301523,2.0066,2.0066,884.1
1302524,2.0058,2.0058,883.5
1303525,2.0026,2.0026,881.2
1304526,2.0042,2.0042,882.4
1305527,2.0114,2.0114,887.6
1306528,2.0114,2.0114,887.6
1307529,2.0122,2.0122,888.2
1308530,2.0106,2.0106,887.0
1309531,2.0090,2.0090,885.8
1310532,2.0098,2.0098,886.4
1311533,2.0114,2.0114,887.6
1312534,2.0130,2.0130,888.8
1313535,2.0122,2.0122,888.2
1314536,2.0155,2.0155,890.5
1315537,2.0203,2.0203,894.0
1316538,2.0171,2.0171,891.7
1317539,2.0187,2.0187,892.8
1318540,2.0138,2.0138,889.3
1319541,2.0195,2.0195,893.4
1320542,2.0163,2.0163,891.1
1321543,2.0090,2.0090,885.8
1322544,0.0540,0.0540,22.8
1323545,0.0000,0.0000,0.0
1324546,0.0000,0.0000,0.0
1325547,0.0000,0.0000,0.0
1326548,0.0000,0.0000,0.0
1327549,0.0000,0.0000,0.0
1328550,0.0000,0.0000,0.0
1329551,0.0000,0.0000,0.0
1330552,0.0000,0.0000,0.0
1331553,0.0000,0.0000,0.0
1332554,0.0000,0.0000,0.0
1333555,0.0000,0.0000,0.0
1334556,0.0000,0.0000,0.0
1335557,0.0000,0.0000,0.0
1336558,0.0000,0.0000,0.0
1337559,0.0000,0.0000,0.0
1338560,0.0000,0.0000,0.0
1339561,0.0000,0.0000,0.0
1340562,0.0000,0.0000,0.0
1341563,0.0000,0.0000,0.0
1342564,0.0000,0.0000,0.0
1343565,0.0000,0.0000,0.0
1344566,0.0000,0.0000,0.0
1345567,0.0000,0.0000,0.0
1346568,0.0000,0.0000,0.0
1347569,0.0000,0.0000,0.0
1348570,0.0000,0.0000,0.0
1349571,0.0000,0.0000,0.0
1350572,0.0000,0.0000,0.0
1351573,0.0862,0.0862,36.1
1352574,1.3522,1.3522,510.7
1353575,1.3547,1.3547,511.8
1354576,1.3579,1.3579,513.3
1355577,1.3627,1.3627,515.4
1356578,1.3627,1.3627,515.4
1357579,1.3684,1.3684,518.0
1358580,1.3603,1.3603,514.3
1359581,1.3651,1.3651,516.5
1360582,1.3675,1.3675,517.6
1361583,1.3700,1.3700,518.7
1362584,1.3684,1.3684,518.0
1363585,1.3724,1.3724,519.8
1364586,1.3716,1.3716,519.5
1365587,1.3692,1.3692,518.4
1366588,1.3716,1.3716,519.5
1367589,1.3708,1.3708,519.1
1368590,1.3684,1.3684,518.0
1369591,1.3716,1.3716,519.5
1370592,1.3732,1.3732,520.2
1371593,1.3724,1.3724,519.8
1372594,1.3732,1.3732,520.2
1373595,1.3788,1.3788,522.8
1374596,1.3708,1.3708,519.1
1375597,1.3756,1.3756,521.3
1376598,1.3692,1.3692,518.4
1377599,1.3563,1.3563,512.5
1378600,1.3740,1.3740,520.5
1379601,1.3619,1.3619,515.1
1380602,1.3547,1.3547,511.8
1381603,1.3514,1.3514,510.4
1382604,1.3442,1.3442,507.1
1383605,1.3538,1.3538,511.4
1384606,1.3611,1.3611,514.7
1385607,1.3756,1.3756,521.3
1386608,1.3788,1.3788,522.8
1387609,1.3708,1.3708,519.1
1388610,1.3659,1.3659,516.9
1389611,1.3659,1.3659,516.9
1390612,1.3675,1.3675,517.6
1391613,1.3659,1.3659,516.9
1392614,1.3643,1.3643,516.2
1393615,1.3651,1.3651,516.5
1394616,1.3684,1.3684,518.0
1395617,1.3700,1.3700,518.7
1396618,1.3708,1.3708,519.1
1397619,1.3708,1.3708,519.1
1398620,1.3692,1.3692,518.4
1399621,1.3732,1.3732,520.2
1400622,1.3748,1.3748,520.9
1401623,0.3884,0.3884,151.1
1402624,0.1990,0.1990,80.8
1403625,0.0000,0.0000,0.0
1404626,0.0000,0.0000,0.0
1405627,0.0000,0.0000,0.0
1406628,0.0000,0.0000,0.0
1407629,0.0000,0.0000,0.0
1408630,0.0000,0.0000,0.0
1409631,0.0000,0.0000,0.0
1410632,0.0000,0.0000,0.0
1411633,0.0000,0.0000,0.0
1412634,0.0000,0.0000,0.0
1413635,0.0000,0.0000,0.0
1414636,0.0000,0.0000,0.0
1415637,0.0000,0.0000,0.0
1416638,0.0000,0.0000,0.0
1417639,0.0000,0.0000,0.0
1418640,0.0000,0.0000,0.0
1419641,0.0000,0.0000,0.0
1420642,1.0597,1.0597,390.0
1421643,1.0702,1.0702,394.0
1422644,1.0710,1.0710,394.3
1423645,1.0726,1.0726,395.0
1424646,1.0710,1.0710,394.3
1425647,1.0678,1.0678,393.1
1426648,1.0678,1.0678,393.1
1427649,1.0645,1.0645,391.9
1428650,1.0662,1.0662,392.5
1429651,1.0621,1.0621,390.9
1430652,1.0581,1.0581,389.4
1431653,1.0597,1.0597,390.0
1432654,1.0597,1.0597,390.0
1433655,1.0702,1.0702,394.0
1434656,1.0799,1.0799,397.8
1435657,1.0774,1.0774,396.8
1436658,1.0750,1.0750,395.9
1437659,1.0718,1.0718,394.6
1438660,1.0718,1.0718,394.6
1439661,1.0710,1.0710,394.3
1440662,1.0678,1.0678,393.1
1441663,1.0750,1.0750,395.9
1442664,1.0750,1.0750,395.9
1443665,1.0710,1.0710,394.3
1444666,1.0758,1.0758,396.2
1445667,1.0766,1.0766,396.5
1446668,1.0774,1.0774,396.8
1447669,1.0766,1.0766,396.5
1448670,1.0750,1.0750,395.9
1449671,1.0718,1.0718,394.6
1450672,1.0581,1.0581,389.4
1451673,1.0613,1.0613,390.6
1452674,1.0750,1.0750,395.9
1453675,1.0774,1.0774,396.8
1454676,1.0799,1.0799,397.8
1455677,1.0750,1.0750,395.9
1456678,1.0734,1.0734,395.3
1457679,1.0653,1.0653,392.2
1458680,1.0758,1.0758,396.2
1459681,1.0790,1.0790,397.4
1460682,1.0782,1.0782,397.1
1461683,1.0734,1.0734,395.3
1462684,1.0734,1.0734,395.3
1463685,1.0750,1.0750,395.9
1464686,1.0823,1.0823,398.7
1465687,1.0815,1.0815,398.4
1466688,1.0774,1.0774,396.8
1467689,1.0758,1.0758,396.2
1468690,1.0790,1.0790,397.4
1469691,1.0758,1.0758,396.2
1470692,1.0742,1.0742,395.6
1471693,1.0678,1.0678,393.1
1472694,1.0718,1.0718,394.6
1473695,1.0774,1.0774,396.8
1474696,1.0702,1.0702,394.0
1475697,1.0412,1.0412,383.0
1476698,0.7092,0.7092,263.5
1477699,1.0799,1.0799,397.8
1478700,1.0718,1.0718,394.6
1479701,1.0742,1.0742,395.6
1480702,1.0702,1.0702,394.0
1481703,1.0750,1.0750,395.9
1482704,1.0726,1.0726,395.0
1483705,1.0782,1.0782,397.1
1484706,1.0790,1.0790,397.4
1485707,1.0815,1.0815,398.4
1486708,1.0823,1.0823,398.7
1487709,1.0774,1.0774,396.8
1488710,1.0807,1.0807,398.1
1489711,1.0774,1.0774,396.8
1490712,1.0750,1.0750,395.9
1491713,1.0799,1.0799,397.8
1492714,1.0815,1.0815,398.4
1493715,1.0815,1.0815,398.4
1494716,1.0823,1.0823,398.7
1495717,1.0815,1.0815,398.4
1496718,1.0831,1.0831,399.0
1497719,1.0807,1.0807,398.1
1498720,1.0799,1.0799,397.8
1499721,1.0815,1.0815,398.4
1500722,1.0823,1.0823,398.7
1501723,1.0807,1.0807,398.1
1502724,1.0807,1.0807,398.1
1503725,0.3876,0.3876,150.8
1504726,0.0000,0.0000,0.0
1505727,0.0000,0.0000,0.0
1506728,0.0000,0.0000,0.0
1507729,0.0000,0.0000,0.0
1508730,0.0000,0.0000,0.0
1509731,0.0000,0.0000,0.0
1510732,0.0000,0.0000,0.0
1511733,0.0000,0.0000,0.0
1512734,0.0000,0.0000,0.0
1513735,0.0000,0.0000,0.0
1514736,0.0000,0.0000,0.0
1515737,0.0000,0.0000,0.0
1516738,0.0000,0.0000,0.0
1517739,0.0000,0.0000,0.0
1518740,0.0000,0.0000,0.0
1519741,0.0000,0.0000,0.0
1520742,0.0000,0.0000,0.0
1521743,0.0000,0.0000,0.0
1522744,0.0000,0.0000,0.0
1523745,0.0000,0.0000,0.0
1524746,0.0000,0.0000,0.0
1525747,0.0000,0.0000,0.0
1526748,0.0000,0.0000,0.0
1527749,0.3747,0.3747,146.2
1528750,0.3876,0.3876,150.8
1529751,0.3860,0.3860,150.3
1530752,0.3852,0.3852,150.0
1531753,0.3852,0.3852,150.0
1532754,0.3828,0.3828,149.1
1533755,0.3852,0.3852,150.0
1534756,0.3852,0.3852,150.0
1535757,0.3860,0.3860,150.3
1536758,0.3860,0.3860,150.3
1537759,0.3868,0.3868,150.5
1538760,0.3860,0.3860,150.3
1539761,0.3876,0.3876,150.8
1540762,0.3884,0.3884,151.1
1541763,0.3876,0.3876,150.8
1542764,0.3892,0.3892,151.4
1543765,0.3884,0.3884,151.1
1544766,0.3860,0.3860,150.3
1545767,0.3868,0.3868,150.5
1546768,0.3844,0.3844,149.7
1547769,0.3860,0.3860,150.3
1548770,0.3852,0.3852,150.0
1549771,0.3860,0.3860,150.3
1550772,0.3860,0.3860,150.3
1551773,0.3860,0.3860,150.3
1552774,0.3876,0.3876,150.8
1553775,0.3868,0.3868,150.5
1554776,0.3860,0.3860,150.3
1555777,0.3860,0.3860,150.3
1556778,0.3876,0.3876,150.8
1557779,0.3828,0.3828,149.1
1558780,0.3860,0.3860,150.3
1559781,0.3844,0.3844,149.7
1560782,0.3844,0.3844,149.7
1561783,0.3876,0.3876,150.8
1562784,0.3860,0.3860,150.3
1563785,0.3892,0.3892,151.4
1564786,0.3852,0.3852,150.0
1565787,0.3884,0.3884,151.1
1566788,0.3788,0.3788,147.6
1567789,0.3691,0.3691,144.2
1568790,0.3642,0.3642,142.4
1569791,0.3530,0.3530,138.3
1570792,0.3578,0.3578,140.1
1571793,0.3796,0.3796,147.9
1572794,0.3844,0.3844,149.7
1573795,0.3868,0.3868,150.5
1574796,0.3860,0.3860,150.3
1575797,0.3860,0.3860,150.3
1576798,0.3868,0.3868,150.5
1577799,0.3884,0.3884,151.1
1578800,0.3868,0.3868,150.5
1579801,0.3844,0.3844,149.7
1580802,0.3804,0.3804,148.2
1581803,0.0000,0.0000,0.0
1582804,0.0000,0.0000,0.0
1583805,0.0000,0.0000,0.0
1584806,0.0000,0.0000,0.0
1585807,0.0000,0.0000,0.0
1586808,0.0000,0.0000,0.0
1587809,0.0000,0.0000,0.0
1588810,0.0000,0.0000,0.0
1589811,0.0000,0.0000,0.0
1590812,0.0000,0.0000,0.0
1591813,0.0000,0.0000,0.0
1592814,0.0000,0.0000,0.0
